time,seconds_elapsed,z,y,x
1776820798989859800,3.70185986328125,8.904636278101801,1.7231148550860582,3.729435534161329
1776820798999901000,3.71190087890625,8.878532115030287,1.7895616960704326,3.760253281751275
1776820799009943000,3.721943115234375,8.85503024341166,1.8585281186603009,3.7821506407827137
1776820799019985000,3.73198486328125,8.835047193568945,1.9287765438847242,3.793705177237093
1776820799030026000,3.74202587890625,8.817743007546662,2.0000003900125622,3.7970787453234194
1776820799040067800,3.75206787109375,8.803100149688124,2.0719581033729018,3.792476512224972
1776820799050109000,3.76210888671875,8.790301458391546,2.1469183595500887,3.7804441291257738
1776820799060150800,3.77215087890625,8.778250955113768,2.226781000816077,3.7622014932096004
1776820799070193000,3.78219287109375,8.767545436704157,2.3100879373170433,3.7368443491131065
1776820799080234000,3.79223388671875,8.758448522534966,2.3946157939150927,3.704831254258752
1776820799090276000,3.802276123046875,8.750483827266097,2.481095515233278,3.666551500225067
1776820799100318200,3.812318115234375,8.742175433126091,2.5670211098000406,3.627001872386038
1776820799110359300,3.822359375,8.73199773798287,2.6507600079774853,3.591101999226212
1776820799120401200,3.832401123046875,8.718916722613573,2.7323314989879726,3.5616312823310494
1776820799130443000,3.842443115234375,8.703596988406776,2.8124332097068425,3.536668982771039
1776820799140484000,3.852484130859375,8.68721517792642,2.8932164729490872,3.511698499904573
1776820799150526000,3.86252587890625,8.669905146685242,2.9753070193976163,3.4857799225330353
1776820799160567000,3.872567138671875,8.654830327150226,3.0567040306240316,3.4526623735681174
1776820799170609000,3.88260888671875,8.643988030618429,3.1345886498153206,3.4097280717268585
1776820799180651300,3.8926513671875,8.6370468331784,3.206745539009571,3.3598461427047845
1776820799190692000,3.902692138671875,8.634001474133134,3.2715719391852613,3.304723682680726
1776820799200734200,3.912734130859375,8.633566589847206,3.330466611224413,3.2465231303855773
1776820799210776000,3.922776123046875,8.634144681996107,3.3861575187861916,3.1868314627498386
1776820799220817200,3.932817138671875,8.634310686212778,3.4424849706858396,3.125440297719836
1776820799230859000,3.94285888671875,8.634183844962715,3.4992768252268434,3.062088061749935
1776820799240901000,3.952901123046875,8.634632173252106,3.555468083526194,2.9953514440387488
1776820799250942000,3.96294189453125,8.636847511214018,3.6099086987659335,2.922980912093818
1776820799260984000,3.972984130859375,8.64055454903841,3.6631633190914985,2.8447286286339164
1776820799271026200,3.983026123046875,8.64381793474853,3.7170886782854793,2.763700450719893
1776820799281067000,3.99306689453125,8.646989550521969,3.771196700569987,2.6791864765167235
1776820799291109000,4.003109130859375,8.650666193208098,3.822253810851276,2.5935879219472406
1776820799301150200,4.013150146484375,8.65617998819351,3.865906197834015,2.509120124973357
1776820799311192000,4.023192138671875,8.664858969211577,3.9004318600311874,2.424312866912037
1776820799321234200,4.033234130859375,8.676052563399075,3.9280055111333727,2.3382167380839585
1776820799331275300,4.043275146484375,8.688397665709257,3.952167892487347,2.249999963840097
1776820799341317000,4.053317138671875,8.70092455432713,3.975485931971669,2.1586574587911365
1776820799351359200,4.063359130859375,8.713354996833205,3.9993922927379604,2.062213977341354
