time,seconds_elapsed,z,y,x
1777473948487638800,3.167638671875,-0.00466559175401926,0.0026522420812398195,-0.005340703297406435
1777473948497676800,3.1776767578125,-0.0017182715237140656,0.0022599585354328156,-0.004530569538474083
1777473948507714800,3.18771484375,-0.0008474178612232208,0.0005531385540962219,-0.007895207032561302
1777473948517752600,3.197752685546875,-0.0014418354257941246,-0.0005198490689508617,-0.006713562645018101
1777473948527791600,3.20779150390625,0.0012247877893969417,0.0015773903578519821,-0.004734834190458059
1777473948537830000,3.217829833984375,-0.000022903184799361043,0.0007099987124092877,-0.0046506780199706554
1777473948547867600,3.22786767578125,0.0010748518398031592,0.00003914846820407547,-0.006052566226571798
1777473948557905700,3.23790576171875,0.0010050770360976458,0.00239205127581954,-0.0029585056472569704
1777473948567944700,3.24794482421875,0.00013635384675581008,0.0014141384745016694,-0.0017496967921033502
1777473948577982700,3.257982666015625,-0.0006479470757767558,0.0014125406742095947,-0.0029356025625020266
1777473948588020700,3.268020751953125,-0.00210709311068058,0.0005946838646195829,-0.0026695525739341974
1777473948598058800,3.278058837890625,-0.0024288028944283724,0.002347576431930065,-0.0017350494163110852
1777473948608097800,3.288097900390625,-0.0023454460315406322,-0.00010093380114994943,-0.004507133737206459
1777473948618135800,3.2981357421875,-0.0028940571937710047,-0.000330231967382133,-0.00660437298938632
1777473948628173800,3.308173828125,-0.0022804648615419865,0.0006583334179595113,-0.007021158002316952
1777473948638211800,3.3182119140625,-0.0037590519059449434,0.01564633846282959,0.00035366779775358737
1777473948648251000,3.3282509765625,-0.00042211104300804436,0.0035489285364747047,-0.004305266309529543
1777473948658288600,3.33828857421875,-0.0006996124284341931,-0.0009752495680004358,-0.009702161885797977
1777473948668327000,3.348326904296875,-0.001430916483514011,-0.0049036783166229725,-0.009313873015344143
1777473948678364700,3.35836474609375,-0.0006000102148391306,-0.0020325244404375553,-0.007404120173305273
1777473948688404000,3.368404052734375,-0.0019504991360008717,-0.0003504719934426248,-0.0026788737159222364
